growth_rate_ratio,simulation_index,time,mean_h,nspl,ndau,ngen,startbud,growth_rate_ratio
1.0,38,14.8369631,0.5108551025390625,5,11,14,32,1.0
1.0,38,16.32065941,0.5109288533528645,5,11,14,32,1.0
1.0,38,17.80435572,0.5109331766764323,5,11,14,32,1.0
1.0,38,19.28805203,0.5109207153320312,5,11,14,32,1.0
1.0,38,20.771748340000002,0.5109446207682292,5,11,14,32,1.0
1.0,39,0.0,0.5,5,11,14,32,1.0
1.0,39,1.48369631,0.546875,5,11,14,32,1.0
1.0,39,2.96739262,0.55546875,5,11,14,32,1.0
1.0,39,4.45108893,0.5515625,5,11,14,32,1.0
1.0,39,5.93478524,0.5490234375,5,11,14,32,1.0
1.0,39,7.41848155,0.5509114583333333,5,11,14,32,1.0
1.0,39,8.90217786,0.5509602864583333,5,11,14,32,1.0
1.0,39,10.385874170000001,0.5502197265625,5,11,14,32,1.0
1.0,39,11.86957048,0.5502156575520833,5,11,14,32,1.0
1.0,39,13.35326679,0.550054931640625,5,11,14,32,1.0
1.0,39,14.8369631,0.5500345865885417,5,11,14,32,1.0
1.0,39,16.32065941,0.5501093546549479,5,11,14,32,1.0
1.0,39,17.80435572,0.550018310546875,5,11,14,32,1.0
1.0,39,19.28805203,0.5500756581624349,5,11,14,32,1.0
1.0,39,20.771748340000002,0.5501255671183268,5,11,14,32,1.0
1.0,40,0.0,0.5,5,11,14,32,1.0
1.0,40,1.48369631,0.5015625,5,11,14,32,1.0
1.0,40,2.96739262,0.49505208333333334,5,11,14,32,1.0
1.0,40,4.45108893,0.4828125,5,11,14,32,1.0
1.0,40,5.93478524,0.481640625,5,11,14,32,1.0
1.0,40,7.41848155,0.47998046875,5,11,14,32,1.0
1.0,40,8.90217786,0.4793782552083333,5,11,14,32,1.0
1.0,40,10.385874170000001,0.480615234375,5,11,14,32,1.0
1.0,40,11.86957048,0.4810994466145833,5,11,14,32,1.0
1.0,40,13.35326679,0.4808349609375,5,11,14,32,1.0
1.0,40,14.8369631,0.48094380696614586,5,11,14,32,1.0
1.0,40,16.32065941,0.4809783935546875,5,11,14,32,1.0
1.0,40,17.80435572,0.4808842976888021,5,11,14,32,1.0
1.0,40,19.28805203,0.481005605061849,5,11,14,32,1.0
1.0,40,20.771748340000002,0.4810233434041341,5,11,14,32,1.0
1.0,41,0.0,0.5,5,11,14,32,1.0
1.0,41,1.48369631,0.5197916666666667,5,11,14,32,1.0
1.0,41,2.96739262,0.5161458333333333,5,11,14,32,1.0
1.0,41,4.45108893,0.5151041666666667,5,11,14,32,1.0
1.0,41,5.93478524,0.514453125,5,11,14,32,1.0
1.0,41,7.41848155,0.5174153645833334,5,11,14,32,1.0
1.0,41,8.90217786,0.5182942708333333,5,11,14,32,1.0
1.0,41,10.385874170000001,0.51875,5,11,14,32,1.0
1.0,41,11.86957048,0.519091796875,5,11,14,32,1.0
1.0,41,13.35326679,0.5186869303385416,5,11,14,32,1.0
1.0,41,14.8369631,0.5183369954427083,5,11,14,32,1.0
1.0,41,16.32065941,0.5184178670247396,5,11,14,32,1.0
1.0,41,17.80435572,0.5183403015136718,5,11,14,32,1.0
1.0,41,19.28805203,0.5182732899983724,5,11,14,32,1.0
1.0,41,20.771748340000002,0.518304189046224,5,11,14,32,1.0
1.0,42,0.0,0.5,5,11,14,32,1.0
1.0,42,1.48369631,0.49114583333333334,5,11,14,32,1.0
1.0,42,2.96739262,0.5015625,5,11,14,32,1.0
1.0,42,4.45108893,0.5111979166666667,5,11,14,32,1.0
1.0,42,5.93478524,0.5152994791666666,5,11,14,32,1.0
1.0,42,7.41848155,0.5143880208333333,5,11,14,32,1.0
1.0,42,8.90217786,0.5142903645833333,5,11,14,32,1.0
1.0,42,10.385874170000001,0.51416015625,5,11,14,32,1.0
1.0,42,11.86957048,0.51434326171875,5,11,14,32,1.0
1.0,42,13.35326679,0.5149739583333334,5,11,14,32,1.0
1.0,42,14.8369631,0.5148356119791667,5,11,14,32,1.0
1.0,42,16.32065941,0.514935302734375,5,11,14,32,1.0
1.0,42,17.80435572,0.514917500813802,5,11,14,32,1.0
1.0,42,19.28805203,0.5149945576985677,5,11,14,32,1.0
1.0,42,20.771748340000002,0.5149976730346679,5,11,14,32,1.0
1.0,43,0.0,0.5,5,11,14,32,1.0
1.0,43,1.48369631,0.4859375,5,11,14,32,1.0
1.0,43,2.96739262,0.48854166666666665,5,11,14,32,1.0
1.0,43,4.45108893,0.4947916666666667,5,11,14,32,1.0
1.0,43,5.93478524,0.4953125,5,11,14,32,1.0
1.0,43,7.41848155,0.49436848958333335,5,11,14,32,1.0
1.0,43,8.90217786,0.494580078125,5,11,14,32,1.0
1.0,43,10.385874170000001,0.49403483072916665,5,11,14,32,1.0
1.0,43,11.86957048,0.4949951171875,5,11,14,32,1.0
1.0,43,13.35326679,0.4947713216145833,5,11,14,32,1.0
1.0,43,14.8369631,0.4947865804036458,5,11,14,32,1.0
1.0,43,16.32065941,0.49493865966796874,5,11,14,32,1.0
1.0,43,17.80435572,0.4948649088541667,5,11,14,32,1.0
1.0,43,19.28805203,0.494882074991862,5,11,14,32,1.0
1.0,43,20.771748340000002,0.4948693593343099,5,11,14,32,1.0
1.0,44,0.0,0.5,5,11,14,32,1.0
1.0,44,1.48369631,0.484375,5,11,14,32,1.0
1.0,44,2.96739262,0.490625,5,11,14,32,1.0
1.0,44,4.45108893,0.4942708333333333,5,11,14,32,1.0
1.0,44,5.93478524,0.4928385416666667,5,11,14,32,1.0
1.0,44,7.41848155,0.49264322916666664,5,11,14,32,1.0
1.0,44,8.90217786,0.49148763020833336,5,11,14,32,1.0
1.0,44,10.385874170000001,0.490478515625,5,11,14,32,1.0
1.0,44,11.86957048,0.48971354166666664,5,11,14,32,1.0
1.0,44,13.35326679,0.49007568359375,5,11,14,32,1.0
1.0,44,14.8369631,0.4899190266927083,5,11,14,32,1.0
1.0,44,16.32065941,0.4898310343424479,5,11,14,32,1.0
1.0,44,17.80435572,0.48979517618815105,5,11,14,32,1.0
1.0,44,19.28805203,0.48980509440104164,5,11,14,32,1.0
1.0,44,20.771748340000002,0.48979390462239586,5,11,14,32,1.0
1.0,45,0.0,0.5,5,11,14,32,1.0
1.0,45,1.48369631,0.5296875,5,11,14,32,1.0
1.0,45,2.96739262,0.5270833333333333,5,11,14,32,1.0
1.0,45,4.45108893,0.519140625,5,11,14,32,1.0
1.0,45,5.93478524,0.5197265625,5,11,14,32,1.0
1.0,45,7.41848155,0.51943359375,5,11,14,32,1.0
1.0,45,8.90217786,0.5184244791666667,5,11,14,32,1.0
1.0,45,10.385874170000001,0.5200764973958333,5,11,14,32,1.0
1.0,45,11.86957048,0.5196858723958333,5,11,14,32,1.0
1.0,45,13.35326679,0.5199239095052083,5,11,14,32,1.0
1.0,45,14.8369631,0.5202596028645833,5,11,14,32,1.0
1.0,45,16.32065941,0.5203145345052084,5,11,14,32,1.0
1.0,45,17.80435572,0.5203211466471355,5,11,14,32,1.0
1.0,45,19.28805203,0.5203091939290364,5,11,14,32,1.0
1.0,45,20.771748340000002,0.5203434626261393,5,11,14,32,1.0
1.0,46,0.0,0.5,5,11,14,32,1.0
1.0,46,1.48369631,0.5078125,5,11,14,32,1.0
1.0,46,2.96739262,0.49895833333333334,5,11,14,32,1.0
1.0,46,4.45108893,0.49557291666666664,5,11,14,32,1.0
1.0,46,5.93478524,0.49680989583333335,5,11,14,32,1.0
1.0,46,7.41848155,0.4993489583333333,5,11,14,32,1.0
1.0,46,8.90217786,0.4998046875,5,11,14,32,1.0
1.0,46,10.385874170000001,0.499853515625,5,11,14,32,1.0
1.0,46,11.86957048,0.5008463541666667,5,11,14,32,1.0
1.0,46,13.35326679,0.50076904296875,5,11,14,32,1.0
1.0,46,14.8369631,0.500567626953125,5,11,14,32,1.0
1.0,46,16.32065941,0.500676981608073,5,11,14,32,1.0
1.0,46,17.80435572,0.5007169087727864,5,11,14,32,1.0
1.0,46,19.28805203,0.5007471720377604,5,11,14,32,1.0
1.0,46,20.771748340000002,0.5007436116536458,5,11,14,32,1.0
1.0,47,0.0,0.5,5,11,14,32,1.0
1.0,47,1.48369631,0.5177083333333333,5,11,14,32,1.0
1.0,47,2.96739262,0.5140625,5,11,14,32,1.0
1.0,47,4.45108893,0.5173177083333333,5,11,14,32,1.0
1.0,47,5.93478524,0.5156901041666667,5,11,14,32,1.0
1.0,47,7.41848155,0.5152669270833333,5,11,14,32,1.0
1.0,47,8.90217786,0.5152180989583334,5,11,14,32,1.0
1.0,47,10.385874170000001,0.5140380859375,5,11,14,32,1.0
1.0,47,11.86957048,0.5141398111979166,5,11,14,32,1.0
1.0,47,13.35326679,0.51419677734375,5,11,14,32,1.0
1.0,47,14.8369631,0.5142557779947917,5,11,14,32,1.0
1.0,47,16.32065941,0.5143142700195312,5,11,14,32,1.0
1.0,47,17.80435572,0.5143152872721354,5,11,14,32,1.0
1.0,47,19.28805203,0.5143193562825521,5,11,14,32,1.0
1.0,47,20.771748340000002,0.5143248875935872,5,11,14,32,1.0
1.0,48,0.0,0.5,5,11,14,32,1.0
1.0,48,1.48369631,0.5145833333333333,5,11,14,32,1.0
1.0,48,2.96739262,0.5057291666666667,5,11,14,32,1.0
1.0,48,4.45108893,0.5041666666666667,5,11,14,32,1.0
1.0,48,5.93478524,0.5025390625,5,11,14,32,1.0
1.0,48,7.41848155,0.50322265625,5,11,14,32,1.0
1.0,48,8.90217786,0.5025553385416667,5,11,14,32,1.0
1.0,48,10.385874170000001,0.50234375,5,11,14,32,1.0
1.0,48,11.86957048,0.5029622395833333,5,11,14,32,1.0
1.0,48,13.35326679,0.50281982421875,5,11,14,32,1.0
1.0,48,14.8369631,0.5029510498046875,5,11,14,32,1.0
1.0,48,16.32065941,0.5029088338216146,5,11,14,32,1.0
1.0,48,17.80435572,0.5029304504394532,5,11,14,32,1.0
1.0,48,19.28805203,0.5029076894124349,5,11,14,32,1.0
1.0,48,20.771748340000002,0.5028872807820638,5,11,14,32,1.0
1.0,49,0.0,0.5,5,11,14,32,1.0
1.0,49,1.48369631,0.5010416666666667,5,11,14,32,1.0
1.0,49,2.96739262,0.490625,5,11,14,32,1.0
1.0,49,4.45108893,0.4928385416666667,5,11,14,32,1.0
1.0,49,5.93478524,0.4949869791666667,5,11,14,32,1.0
1.0,49,7.41848155,0.4972330729166667,5,11,14,32,1.0
1.0,49,8.90217786,0.49855143229166665,5,11,14,32,1.0
1.0,49,10.385874170000001,0.497314453125,5,11,14,32,1.0
1.0,49,11.86957048,0.49783935546875,5,11,14,32,1.0
1.0,49,13.35326679,0.4974283854166667,5,11,14,32,1.0
1.0,49,14.8369631,0.4972127278645833,5,11,14,32,1.0
1.0,49,16.32065941,0.4971776326497396,5,11,14,32,1.0
1.0,49,17.80435572,0.49703801472981773,5,11,14,32,1.0
1.0,49,19.28805203,0.4970699310302734,5,11,14,32,1.0
1.0,49,20.771748340000002,0.49705931345621746,5,11,14,32,1.0
1.0,50,0.0,0.5,5,11,14,32,1.0
1.0,50,1.48369631,0.4901041666666667,5,11,14,32,1.0
1.0,50,2.96739262,0.49557291666666664,5,11,14,32,1.0
1.0,50,4.45108893,0.49908854166666666,5,11,14,32,1.0
1.0,50,5.93478524,0.5035807291666666,5,11,14,32,1.0
1.0,50,7.41848155,0.5025390625,5,11,14,32,1.0
1.0,50,8.90217786,0.500927734375,5,11,14,32,1.0
1.0,50,10.385874170000001,0.5010172526041666,5,11,14,32,1.0
1.0,50,11.86957048,0.5011759440104167,5,11,14,32,1.0
1.0,50,13.35326679,0.5018452962239583,5,11,14,32,1.0
1.0,50,14.8369631,0.501568603515625,5,11,14,32,1.0
1.0,50,16.32065941,0.5015513102213541,5,11,14,32,1.0
1.0,50,17.80435572,0.5016881306966146,5,11,14,32,1.0
1.0,50,19.28805203,0.5016404469807942,5,11,14,32,1.0
1.0,50,20.771748340000002,0.5016229629516602,5,11,14,32,1.0
1.0,51,0.0,0.5,5,11,14,32,1.0
1.0,51,1.48369631,0.4942708333333333,5,11,14,32,1.0
1.0,51,2.96739262,0.5005208333333333,5,11,14,32,1.0
1.0,51,4.45108893,0.5024739583333333,5,11,14,32,1.0
1.0,51,5.93478524,0.5013020833333334,5,11,14,32,1.0
1.0,51,7.41848155,0.5002604166666667,5,11,14,32,1.0
1.0,51,8.90217786,0.5003255208333334,5,11,14,32,1.0
1.0,51,10.385874170000001,0.5000406901041666,5,11,14,32,1.0
1.0,51,11.86957048,0.50020751953125,5,11,14,32,1.0
1.0,51,13.35326679,0.5003438313802083,5,11,14,32,1.0
1.0,51,14.8369631,0.5007171630859375,5,11,14,32,1.0
1.0,51,16.32065941,0.5004740397135417,5,11,14,32,1.0
1.0,51,17.80435572,0.5004837036132812,5,11,14,32,1.0
1.0,51,19.28805203,0.5004456837972006,5,11,14,32,1.0
1.0,51,20.771748340000002,0.5004191716512044,5,11,14,32,1.0
1.0,52,0.0,0.5,5,11,14,32,1.0
1.0,52,1.48369631,0.5151041666666667,5,11,14,32,1.0
1.0,52,2.96739262,0.496875,5,11,14,32,1.0
1.0,52,4.45108893,0.49635416666666665,5,11,14,32,1.0
1.0,52,5.93478524,0.4919921875,5,11,14,32,1.0
1.0,52,7.41848155,0.49033203125,5,11,14,32,1.0
1.0,52,8.90217786,0.4903645833333333,5,11,14,32,1.0
1.0,52,10.385874170000001,0.489501953125,5,11,14,32,1.0
1.0,52,11.86957048,0.48993326822916666,5,11,14,32,1.0
1.0,52,13.35326679,0.48980509440104164,5,11,14,32,1.0
1.0,52,14.8369631,0.48991495768229165,5,11,14,32,1.0
1.0,52,16.32065941,0.4897710164388021,5,11,14,32,1.0
1.0,52,17.80435572,0.4898320515950521,5,11,14,32,1.0
1.0,52,19.28805203,0.4899303436279297,5,11,14,32,1.0
1.0,52,20.771748340000002,0.48992176055908204,5,11,14,32,1.0
1.0,53,0.0,0.5,5,11,14,32,1.0
1.0,53,1.48369631,0.5208333333333334,5,11,14,32,1.0
1.0,53,2.96739262,0.5236979166666667,5,11,14,32,1.0
1.0,53,4.45108893,0.5236979166666667,5,11,14,32,1.0
1.0,53,5.93478524,0.5255859375,5,11,14,32,1.0
1.0,53,7.41848155,0.5284505208333333,5,11,14,32,1.0
1.0,53,8.90217786,0.5283040364583333,5,11,14,32,1.0
1.0,53,10.385874170000001,0.5272705078125,5,11,14,32,1.0
1.0,53,11.86957048,0.5284708658854167,5,11,14,32,1.0
1.0,53,13.35326679,0.5285359700520833,5,11,14,32,1.0
1.0,53,14.8369631,0.5284189860026042,5,11,14,32,1.0
1.0,53,16.32065941,0.5283533732096354,5,11,14,32,1.0
1.0,53,17.80435572,0.5282521565755208,5,11,14,32,1.0
1.0,53,19.28805203,0.5282527923583984,5,11,14,32,1.0
1.0,53,20.771748340000002,0.5282391866048177,5,11,14,32,1.0
1.0,54,0.0,0.5,5,11,14,32,1.0
1.0,54,1.48369631,0.5192708333333333,5,11,14,32,1.0
1.0,54,2.96739262,0.52578125,5,11,14,32,1.0
1.0,54,4.45108893,0.5282552083333333,5,11,14,32,1.0
1.0,54,5.93478524,0.5266927083333334,5,11,14,32,1.0
1.0,54,7.41848155,0.5267903645833333,5,11,14,32,1.0
1.0,54,8.90217786,0.5305989583333334,5,11,14,32,1.0
1.0,54,10.385874170000001,0.5309895833333333,5,11,14,32,1.0
1.0,54,11.86957048,0.53116455078125,5,11,14,32,1.0
1.0,54,13.35326679,0.5318705240885416,5,11,14,32,1.0
1.0,54,14.8369631,0.5318593343098958,5,11,14,32,1.0
1.0,54,16.32065941,0.5319732666015625,5,11,14,32,1.0
1.0,54,17.80435572,0.5318695068359375,5,11,14,32,1.0
1.0,54,19.28805203,0.5317529042561849,5,11,14,32,1.0
1.0,54,20.771748340000002,0.5318075815836588,5,11,14,32,1.0
1.0,55,0.0,0.5,5,11,14,32,1.0
1.0,55,1.48369631,0.49583333333333335,5,11,14,32,1.0
1.0,55,2.96739262,0.47317708333333336,5,11,14,32,1.0
1.0,55,4.45108893,0.47434895833333335,5,11,14,32,1.0
1.0,55,5.93478524,0.4757161458333333,5,11,14,32,1.0
1.0,55,7.41848155,0.47255859375,5,11,14,32,1.0
1.0,55,8.90217786,0.473193359375,5,11,14,32,1.0
1.0,55,10.385874170000001,0.47235514322916666,5,11,14,32,1.0
1.0,55,11.86957048,0.4727864583333333,5,11,14,32,1.0
1.0,55,13.35326679,0.4725728352864583,5,11,14,32,1.0
1.0,55,14.8369631,0.47257588704427084,5,11,14,32,1.0
1.0,55,16.32065941,0.47265777587890623,5,11,14,32,1.0
1.0,55,17.80435572,0.4725738525390625,5,11,14,32,1.0
1.0,55,19.28805203,0.47254854838053384,5,11,14,32,1.0
1.0,55,20.771748340000002,0.4725955963134766,5,11,14,32,1.0
1.0,56,0.0,0.5,5,11,14,32,1.0
1.0,56,1.48369631,0.5385416666666667,5,11,14,32,1.0
1.0,56,2.96739262,0.53125,5,11,14,32,1.0
1.0,56,4.45108893,0.5326822916666667,5,11,14,32,1.0
1.0,56,5.93478524,0.5385416666666667,5,11,14,32,1.0
1.0,56,7.41848155,0.5366861979166667,5,11,14,32,1.0
1.0,56,8.90217786,0.537646484375,5,11,14,32,1.0
1.0,56,10.385874170000001,0.5382080078125,5,11,14,32,1.0
1.0,56,11.86957048,0.5381266276041666,5,11,14,32,1.0
1.0,56,13.35326679,0.5379923502604167,5,11,14,32,1.0
1.0,56,14.8369631,0.5378031412760417,5,11,14,32,1.0
1.0,56,16.32065941,0.5377451578776041,5,11,14,32,1.0
1.0,56,17.80435572,0.5378178914388021,5,11,14,32,1.0
1.0,56,19.28805203,0.5378602345784506,5,11,14,32,1.0
1.0,56,20.771748340000002,0.5378526051839193,5,11,14,32,1.0
1.0,57,0.0,0.5,5,11,14,32,1.0
1.0,57,1.48369631,0.5125,5,11,14,32,1.0
1.0,57,2.96739262,0.5052083333333334,5,11,14,32,1.0
1.0,57,4.45108893,0.5092447916666667,5,11,14,32,1.0
1.0,57,5.93478524,0.5044921875,5,11,14,32,1.0
1.0,57,7.41848155,0.50498046875,5,11,14,32,1.0
1.0,57,8.90217786,0.5033365885416666,5,11,14,32,1.0
1.0,57,10.385874170000001,0.504296875,5,11,14,32,1.0
1.0,57,11.86957048,0.5038981119791667,5,11,14,32,1.0
1.0,57,13.35326679,0.50352783203125,5,11,14,32,1.0
1.0,57,14.8369631,0.5033854166666667,5,11,14,32,1.0
1.0,57,16.32065941,0.5034113566080729,5,11,14,32,1.0
1.0,57,17.80435572,0.5034581502278646,5,11,14,32,1.0
1.0,57,19.28805203,0.5035021464029948,5,11,14,32,1.0
1.0,57,20.771748340000002,0.5034626642862956,5,11,14,32,1.0
1.0,58,0.0,0.5,5,11,14,32,1.0
1.0,58,1.48369631,0.5104166666666666,5,11,14,32,1.0
1.0,58,2.96739262,0.4986979166666667,5,11,14,32,1.0
1.0,58,4.45108893,0.4981770833333333,5,11,14,32,1.0
1.0,58,5.93478524,0.5024088541666667,5,11,14,32,1.0
1.0,58,7.41848155,0.5001302083333333,5,11,14,32,1.0
1.0,58,8.90217786,0.499462890625,5,11,14,32,1.0
1.0,58,10.385874170000001,0.4999186197916667,5,11,14,32,1.0
1.0,58,11.86957048,0.49950764973958334,5,11,14,32,1.0
1.0,58,13.35326679,0.498931884765625,5,11,14,32,1.0
1.0,58,14.8369631,0.498956298828125,5,11,14,32,1.0
1.0,58,16.32065941,0.49891357421875,5,11,14,32,1.0
1.0,58,17.80435572,0.4989771525065104,5,11,14,32,1.0
1.0,58,19.28805203,0.49898643493652345,5,11,14,32,1.0
1.0,58,20.771748340000002,0.49893035888671877,5,11,14,32,1.0
1.0,59,0.0,0.5,5,11,14,32,1.0
1.0,59,1.48369631,0.4947916666666667,5,11,14,32,1.0
1.0,59,2.96739262,0.50390625,5,11,14,32,1.0
1.0,59,4.45108893,0.508203125,5,11,14,32,1.0
1.0,59,5.93478524,0.51015625,5,11,14,32,1.0
1.0,59,7.41848155,0.5104166666666666,5,11,14,32,1.0
1.0,59,8.90217786,0.5117024739583333,5,11,14,32,1.0
1.0,59,10.385874170000001,0.5115478515625,5,11,14,32,1.0
1.0,59,11.86957048,0.5126383463541667,5,11,14,32,1.0
1.0,59,13.35326679,0.5124735514322917,5,11,14,32,1.0
1.0,59,14.8369631,0.5126210530598958,5,11,14,32,1.0
1.0,59,16.32065941,0.512659200032552,5,11,14,32,1.0
1.0,59,17.80435572,0.5126902262369791,5,11,14,32,1.0
1.0,59,19.28805203,0.5126871744791667,5,11,14,32,1.0
1.0,59,20.771748340000002,0.5126949946085612,5,11,14,32,1.0
1.0,60,0.0,0.5,5,11,14,32,1.0
1.0,60,1.48369631,0.5088541666666667,5,11,14,32,1.0
1.0,60,2.96739262,0.5005208333333333,5,11,14,32,1.0
1.0,60,4.45108893,0.491796875,5,11,14,32,1.0
1.0,60,5.93478524,0.49225260416666666,5,11,14,32,1.0
1.0,60,7.41848155,0.49192708333333335,5,11,14,32,1.0
1.0,60,8.90217786,0.4923014322916667,5,11,14,32,1.0
1.0,60,10.385874170000001,0.4908365885416667,5,11,14,32,1.0
1.0,60,11.86957048,0.49148356119791664,5,11,14,32,1.0
1.0,60,13.35326679,0.49200032552083334,5,11,14,32,1.0
1.0,60,14.8369631,0.49195556640625,5,11,14,32,1.0
1.0,60,16.32065941,0.4920720418294271,5,11,14,32,1.0
1.0,60,17.80435572,0.4920015970865885,5,11,14,32,1.0
1.0,60,19.28805203,0.49195645650227865,5,11,14,32,1.0
1.0,60,20.771748340000002,0.4919203440348307,5,11,14,32,1.0
1.0,61,0.0,0.5,5,11,14,32,1.0
1.0,61,1.48369631,0.5166666666666667,5,11,14,32,1.0
1.0,61,2.96739262,0.5153645833333333,5,11,14,32,1.0
1.0,61,4.45108893,0.5135416666666667,5,11,14,32,1.0
1.0,61,5.93478524,0.5123046875,5,11,14,32,1.0
1.0,61,7.41848155,0.5125325520833334,5,11,14,32,1.0
1.0,61,8.90217786,0.512841796875,5,11,14,32,1.0
1.0,61,10.385874170000001,0.5132080078125,5,11,14,32,1.0
1.0,61,11.86957048,0.5139363606770834,5,11,14,32,1.0
1.0,61,13.35326679,0.5143351236979167,5,11,14,32,1.0
1.0,61,14.8369631,0.5145334879557292,5,11,14,32,1.0
1.0,61,16.32065941,0.514453633626302,5,11,14,32,1.0
1.0,61,17.80435572,0.5144287109375,5,11,14,32,1.0
1.0,61,19.28805203,0.5144906361897786,5,11,14,32,1.0
1.0,61,20.771748340000002,0.5145312627156575,5,11,14,32,1.0
1.0,62,0.0,0.5,5,11,14,32,1.0
1.0,62,1.48369631,0.528125,5,11,14,32,1.0
1.0,62,2.96739262,0.5276041666666667,5,11,14,32,1.0
1.0,62,4.45108893,0.5348958333333333,5,11,14,32,1.0
1.0,62,5.93478524,0.53203125,5,11,14,32,1.0
1.0,62,7.41848155,0.5321940104166667,5,11,14,32,1.0
1.0,62,8.90217786,0.5318196614583334,5,11,14,32,1.0
1.0,62,10.385874170000001,0.5332682291666667,5,11,14,32,1.0
1.0,62,11.86957048,0.5332194010416667,5,11,14,32,1.0
1.0,62,13.35326679,0.5330057779947917,5,11,14,32,1.0
1.0,62,14.8369631,0.532769775390625,5,11,14,32,1.0
1.0,62,16.32065941,0.5329518636067708,5,11,14,32,1.0
1.0,62,17.80435572,0.5328598022460938,5,11,14,32,1.0
1.0,62,19.28805203,0.5328024546305339,5,11,14,32,1.0
1.0,62,20.771748340000002,0.5327587763468424,5,11,14,32,1.0
1.0,63,0.0,0.5,5,11,14,32,1.0
1.0,63,1.48369631,0.5421875,5,11,14,32,1.0
1.0,63,2.96739262,0.5536458333333333,5,11,14,32,1.0
1.0,63,4.45108893,0.55859375,5,11,14,32,1.0
1.0,63,5.93478524,0.5587239583333333,5,11,14,32,1.0
1.0,63,7.41848155,0.5595052083333333,5,11,14,32,1.0
1.0,63,8.90217786,0.56025390625,5,11,14,32,1.0
1.0,63,10.385874170000001,0.5599527994791667,5,11,14,32,1.0
1.0,63,11.86957048,0.5602864583333333,5,11,14,32,1.0
1.0,63,13.35326679,0.5606953938802083,5,11,14,32,1.0
1.0,63,14.8369631,0.5607879638671875,5,11,14,32,1.0
1.0,63,16.32065941,0.5608256022135417,5,11,14,32,1.0
1.0,63,17.80435572,0.560718027750651,5,11,14,32,1.0
1.0,63,19.28805203,0.5606845855712891,5,11,14,32,1.0
1.0,63,20.771748340000002,0.5606881459554036,5,11,14,32,1.0
1.0,64,0.0,0.5,5,11,14,32,1.0
1.0,64,1.48369631,0.5197916666666667,5,11,14,32,1.0
1.0,64,2.96739262,0.521875,5,11,14,32,1.0
1.0,64,4.45108893,0.5239583333333333,5,11,14,32,1.0
1.0,64,5.93478524,0.5260416666666666,5,11,14,32,1.0
1.0,64,7.41848155,0.5291666666666667,5,11,14,32,1.0
1.0,64,8.90217786,0.528466796875,5,11,14,32,1.0
1.0,64,10.385874170000001,0.5281901041666667,5,11,14,32,1.0
1.0,64,11.86957048,0.52806396484375,5,11,14,32,1.0
1.0,64,13.35326679,0.528204345703125,5,11,14,32,1.0
1.0,64,14.8369631,0.5286580403645833,5,11,14,32,1.0
1.0,64,16.32065941,0.5287516276041667,5,11,14,32,1.0
1.0,64,17.80435572,0.5286346435546875,5,11,14,32,1.0
1.0,64,19.28805203,0.5286598205566406,5,11,14,32,1.0
1.0,64,20.771748340000002,0.5286520640055339,5,11,14,32,1.0
1.0,65,0.0,0.5,5,11,14,32,1.0
1.0,65,1.48369631,0.5151041666666667,5,11,14,32,1.0
1.0,65,2.96739262,0.5125,5,11,14,32,1.0
1.0,65,4.45108893,0.5067708333333333,5,11,14,32,1.0
1.0,65,5.93478524,0.5046223958333333,5,11,14,32,1.0
1.0,65,7.41848155,0.5067708333333333,5,11,14,32,1.0
1.0,65,8.90217786,0.5064127604166667,5,11,14,32,1.0
1.0,65,10.385874170000001,0.5064290364583334,5,11,14,32,1.0
1.0,65,11.86957048,0.5058675130208333,5,11,14,32,1.0
1.0,65,13.35326679,0.5058207194010417,5,11,14,32,1.0
1.0,65,14.8369631,0.5058115641276042,5,11,14,32,1.0
1.0,65,16.32065941,0.5059061686197917,5,11,14,32,1.0
1.0,65,17.80435572,0.505883534749349,5,11,14,32,1.0
1.0,65,19.28805203,0.5058280944824218,5,11,14,32,1.0
1.0,65,20.771748340000002,0.5057645161946615,5,11,14,32,1.0
1.0,66,0.0,0.5,5,11,14,32,1.0
1.0,66,1.48369631,0.5171875,5,11,14,32,1.0
1.0,66,2.96739262,0.53359375,5,11,14,32,1.0
1.0,66,4.45108893,0.54296875,5,11,14,32,1.0
1.0,66,5.93478524,0.5373046875,5,11,14,32,1.0
1.0,66,7.41848155,0.5386067708333333,5,11,14,32,1.0
1.0,66,8.90217786,0.5398111979166667,5,11,14,32,1.0
1.0,66,10.385874170000001,0.5398356119791666,5,11,14,32,1.0
1.0,66,11.86957048,0.5393147786458333,5,11,14,32,1.0
1.0,66,13.35326679,0.539361572265625,5,11,14,32,1.0
1.0,66,14.8369631,0.5394358317057292,5,11,14,32,1.0
1.0,66,16.32065941,0.539257303873698,5,11,14,32,1.0
1.0,66,17.80435572,0.5391199747721355,5,11,14,32,1.0
1.0,66,19.28805203,0.539081319173177,5,11,14,32,1.0
1.0,66,20.771748340000002,0.5390974680582682,5,11,14,32,1.0
1.0,67,0.0,0.5,5,11,14,32,1.0
1.0,67,1.48369631,0.5057291666666667,5,11,14,32,1.0
1.0,67,2.96739262,0.5119791666666667,5,11,14,32,1.0
1.0,67,4.45108893,0.508203125,5,11,14,32,1.0
1.0,67,5.93478524,0.5123697916666666,5,11,14,32,1.0
1.0,67,7.41848155,0.5150716145833333,5,11,14,32,1.0
1.0,67,8.90217786,0.5158365885416667,5,11,14,32,1.0
