growth_rate_ratio,simulation_index,time,mean_h,nspl,ndau,ngen,startbud,growth_rate_ratio
0.9311447368601041,78,11.86957048,0.4777592866535174,5,11,14,32,0.9311447368601041
0.9311447368601041,78,13.35326679,0.4708779949558638,5,11,14,32,0.9311447368601041
0.9311447368601041,78,14.8369631,0.462515864309069,5,11,14,32,0.9311447368601041
0.9311447368601041,78,16.32065941,0.4537302262990223,5,11,14,32,0.9311447368601041
0.9311447368601041,78,17.80435572,0.4439551849190488,5,11,14,32,0.9311447368601041
0.9311447368601041,78,19.28805203,0.43404527023154515,5,11,14,32,0.9311447368601041
0.9311447368601041,78,20.771748340000002,0.4237523218569005,5,11,14,32,0.9311447368601041
0.9311447368601041,79,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,79,1.48369631,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,79,2.96739262,0.5102323008849557,5,11,14,32,0.9311447368601041
0.9311447368601041,79,4.45108893,0.5144009216589862,5,11,14,32,0.9311447368601041
0.9311447368601041,79,5.93478524,0.514218009478673,5,11,14,32,0.9311447368601041
0.9311447368601041,79,7.41848155,0.5140700849514563,5,11,14,32,0.9311447368601041
0.9311447368601041,79,8.90217786,0.5107131806930693,5,11,14,32,0.9311447368601041
0.9311447368601041,79,10.385874170000001,0.5045717226092463,5,11,14,32,0.9311447368601041
0.9311447368601041,79,11.86957048,0.4990051973363651,5,11,14,32,0.9311447368601041
0.9311447368601041,79,13.35326679,0.49177617899026865,5,11,14,32,0.9311447368601041
0.9311447368601041,79,14.8369631,0.483564322196212,5,11,14,32,0.9311447368601041
0.9311447368601041,79,16.32065941,0.47397012407488026,5,11,14,32,0.9311447368601041
0.9311447368601041,79,17.80435572,0.46432313991160196,5,11,14,32,0.9311447368601041
0.9311447368601041,79,19.28805203,0.454252527824563,5,11,14,32,0.9311447368601041
0.9311447368601041,79,20.771748340000002,0.44394403303902025,5,11,14,32,0.9311447368601041
0.9311447368601041,80,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,80,1.48369631,0.5015889830508474,5,11,14,32,0.9311447368601041
0.9311447368601041,80,2.96739262,0.5035635964912281,5,11,14,32,0.9311447368601041
0.9311447368601041,80,4.45108893,0.49957386363636364,5,11,14,32,0.9311447368601041
0.9311447368601041,80,5.93478524,0.49530889145496537,5,11,14,32,0.9311447368601041
0.9311447368601041,80,7.41848155,0.4919008875739645,5,11,14,32,0.9311447368601041
0.9311447368601041,80,8.90217786,0.4862948600973236,5,11,14,32,0.9311447368601041
0.9311447368601041,80,10.385874170000001,0.48244610732009924,5,11,14,32,0.9311447368601041
0.9311447368601041,80,11.86957048,0.4756685816164818,5,11,14,32,0.9311447368601041
0.9311447368601041,80,13.35326679,0.46733081258616493,5,11,14,32,0.9311447368601041
0.9311447368601041,80,14.8369631,0.4584574545379058,5,11,14,32,0.9311447368601041
0.9311447368601041,80,16.32065941,0.44971774621011346,5,11,14,32,0.9311447368601041
0.9311447368601041,80,17.80435572,0.4402840103281404,5,11,14,32,0.9311447368601041
0.9311447368601041,80,19.28805203,0.43030872348662924,5,11,14,32,0.9311447368601041
0.9311447368601041,80,20.771748340000002,0.42017838904265736,5,11,14,32,0.9311447368601041
0.9311447368601041,81,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,81,1.48369631,0.5026939655172413,5,11,14,32,0.9311447368601041
0.9311447368601041,81,2.96739262,0.5013827433628318,5,11,14,32,0.9311447368601041
0.9311447368601041,81,4.45108893,0.5025111607142857,5,11,14,32,0.9311447368601041
0.9311447368601041,81,5.93478524,0.49653579676674364,5,11,14,32,0.9311447368601041
0.9311447368601041,81,7.41848155,0.4987071513002364,5,11,14,32,0.9311447368601041
0.9311447368601041,81,8.90217786,0.4948867092457421,5,11,14,32,0.9311447368601041
0.9311447368601041,81,10.385874170000001,0.48957685127566897,5,11,14,32,0.9311447368601041
0.9311447368601041,81,11.86957048,0.4838266237891059,5,11,14,32,0.9311447368601041
0.9311447368601041,81,13.35326679,0.4774659691182446,5,11,14,32,0.9311447368601041
0.9311447368601041,81,14.8369631,0.4691893536042594,5,11,14,32,0.9311447368601041
0.9311447368601041,81,16.32065941,0.46048118176797925,5,11,14,32,0.9311447368601041
0.9311447368601041,81,17.80435572,0.4513859529307186,5,11,14,32,0.9311447368601041
0.9311447368601041,81,19.28805203,0.4412869139316348,5,11,14,32,0.9311447368601041
0.9311447368601041,81,20.771748340000002,0.43120408140189004,5,11,14,32,0.9311447368601041
0.9311447368601041,82,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,82,1.48369631,0.5026939655172413,5,11,14,32,0.9311447368601041
0.9311447368601041,82,2.96739262,0.5041118421052632,5,11,14,32,0.9311447368601041
0.9311447368601041,82,4.45108893,0.5027777777777778,5,11,14,32,0.9311447368601041
0.9311447368601041,82,5.93478524,0.4987980769230769,5,11,14,32,0.9311447368601041
0.9311447368601041,82,7.41848155,0.491526651216686,5,11,14,32,0.9311447368601041
0.9311447368601041,82,8.90217786,0.4858882947118241,5,11,14,32,0.9311447368601041
0.9311447368601041,82,10.385874170000001,0.4803677365378765,5,11,14,32,0.9311447368601041
0.9311447368601041,82,11.86957048,0.47248577774314215,5,11,14,32,0.9311447368601041
0.9311447368601041,82,13.35326679,0.4656050955414013,5,11,14,32,0.9311447368601041
0.9311447368601041,82,14.8369631,0.4571985721840296,5,11,14,32,0.9311447368601041
0.9311447368601041,82,16.32065941,0.44785346582999147,5,11,14,32,0.9311447368601041
0.9311447368601041,82,17.80435572,0.43817192889360573,5,11,14,32,0.9311447368601041
0.9311447368601041,82,19.28805203,0.4279662767761828,5,11,14,32,0.9311447368601041
0.9311447368601041,82,20.771748340000002,0.41742792783448124,5,11,14,32,0.9311447368601041
0.9311447368601041,83,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,83,1.48369631,0.5049342105263158,5,11,14,32,0.9311447368601041
0.9311447368601041,83,2.96739262,0.5099557522123894,5,11,14,32,0.9311447368601041
0.9311447368601041,83,4.45108893,0.5105593607305936,5,11,14,32,0.9311447368601041
0.9311447368601041,83,5.93478524,0.5070017688679245,5,11,14,32,0.9311447368601041
0.9311447368601041,83,7.41848155,0.5070919296116505,5,11,14,32,0.9311447368601041
0.9311447368601041,83,8.90217786,0.5004861543248289,5,11,14,32,0.9311447368601041
0.9311447368601041,83,10.385874170000001,0.495880545802745,5,11,14,32,0.9311447368601041
0.9311447368601041,83,11.86957048,0.48732446113651207,5,11,14,32,0.9311447368601041
0.9311447368601041,83,13.35326679,0.4787865344467641,5,11,14,32,0.9311447368601041
0.9311447368601041,83,14.8369631,0.4694594074644094,5,11,14,32,0.9311447368601041
0.9311447368601041,83,16.32065941,0.4604611197256923,5,11,14,32,0.9311447368601041
0.9311447368601041,83,17.80435572,0.4504344176666443,5,11,14,32,0.9311447368601041
0.9311447368601041,83,19.28805203,0.44034870666042775,5,11,14,32,0.9311447368601041
0.9311447368601041,83,20.771748340000002,0.4300469751185214,5,11,14,32,0.9311447368601041
0.9311447368601041,84,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,84,1.48369631,0.5053879310344828,5,11,14,32,0.9311447368601041
0.9311447368601041,84,2.96739262,0.502445652173913,5,11,14,32,0.9311447368601041
0.9311447368601041,84,4.45108893,0.5013766519823789,5,11,14,32,0.9311447368601041
0.9311447368601041,84,5.93478524,0.4974944320712695,5,11,14,32,0.9311447368601041
0.9311447368601041,84,7.41848155,0.493628986332574,5,11,14,32,0.9311447368601041
0.9311447368601041,84,8.90217786,0.4888548951048951,5,11,14,32,0.9311447368601041
0.9311447368601041,84,10.385874170000001,0.48451928805481087,5,11,14,32,0.9311447368601041
0.9311447368601041,84,11.86957048,0.47796553693830923,5,11,14,32,0.9311447368601041
0.9311447368601041,84,13.35326679,0.4692891716761652,5,11,14,32,0.9311447368601041
0.9311447368601041,84,14.8369631,0.4612077995929606,5,11,14,32,0.9311447368601041
0.9311447368601041,84,16.32065941,0.4522578120219471,5,11,14,32,0.9311447368601041
0.9311447368601041,84,17.80435572,0.44289395959869565,5,11,14,32,0.9311447368601041
0.9311447368601041,84,19.28805203,0.4329374395159146,5,11,14,32,0.9311447368601041
0.9311447368601041,84,20.771748340000002,0.422659285725915,5,11,14,32,0.9311447368601041
0.9311447368601041,85,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,85,1.48369631,0.5053879310344828,5,11,14,32,0.9311447368601041
0.9311447368601041,85,2.96739262,0.5005580357142857,5,11,14,32,0.9311447368601041
0.9311447368601041,85,4.45108893,0.5005681818181819,5,11,14,32,0.9311447368601041
0.9311447368601041,85,5.93478524,0.4993428738317757,5,11,14,32,0.9311447368601041
0.9311447368601041,85,7.41848155,0.4999254176610978,5,11,14,32,0.9311447368601041
0.9311447368601041,85,8.90217786,0.49424392097264436,5,11,14,32,0.9311447368601041
0.9311447368601041,85,10.385874170000001,0.48761462542741685,5,11,14,32,0.9311447368601041
0.9311447368601041,85,11.86957048,0.48349234370041255,5,11,14,32,0.9311447368601041
0.9311447368601041,85,13.35326679,0.47505273405808857,5,11,14,32,0.9311447368601041
0.9311447368601041,85,14.8369631,0.46659268171257884,5,11,14,32,0.9311447368601041
0.9311447368601041,85,16.32065941,0.4580513007923393,5,11,14,32,0.9311447368601041
0.9311447368601041,85,17.80435572,0.4481007629165178,5,11,14,32,0.9311447368601041
0.9311447368601041,85,19.28805203,0.4380401251638524,5,11,14,32,0.9311447368601041
0.9311447368601041,85,20.771748340000002,0.4277876795372681,5,11,14,32,0.9311447368601041
0.9311447368601041,86,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,86,1.48369631,0.5082236842105263,5,11,14,32,0.9311447368601041
0.9311447368601041,86,2.96739262,0.5034722222222222,5,11,14,32,0.9311447368601041
0.9311447368601041,86,4.45108893,0.5047169811320755,5,11,14,32,0.9311447368601041
0.9311447368601041,86,5.93478524,0.5021289537712895,5,11,14,32,0.9311447368601041
0.9311447368601041,86,7.41848155,0.49961083437110837,5,11,14,32,0.9311447368601041
0.9311447368601041,86,8.90217786,0.4949421965317919,5,11,14,32,0.9311447368601041
0.9311447368601041,86,10.385874170000001,0.48914473684210524,5,11,14,32,0.9311447368601041
0.9311447368601041,86,11.86957048,0.4823264239973037,5,11,14,32,0.9311447368601041
0.9311447368601041,86,13.35326679,0.47594310151671837,5,11,14,32,0.9311447368601041
0.9311447368601041,86,14.8369631,0.4679300933262898,5,11,14,32,0.9311447368601041
0.9311447368601041,86,16.32065941,0.45837134009009006,5,11,14,32,0.9311447368601041
0.9311447368601041,86,17.80435572,0.44869590295038203,5,11,14,32,0.9311447368601041
0.9311447368601041,86,19.28805203,0.43865680894070086,5,11,14,32,0.9311447368601041
0.9311447368601041,86,20.771748340000002,0.42846094441195437,5,11,14,32,0.9311447368601041
0.9311447368601041,87,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,87,1.48369631,0.4973060344827586,5,11,14,32,0.9311447368601041
0.9311447368601041,87,2.96739262,0.4983695652173913,5,11,14,32,0.9311447368601041
0.9311447368601041,87,4.45108893,0.49847898230088494,5,11,14,32,0.9311447368601041
0.9311447368601041,87,5.93478524,0.4911529680365297,5,11,14,32,0.9311447368601041
0.9311447368601041,87,7.41848155,0.48991113053613056,5,11,14,32,0.9311447368601041
0.9311447368601041,87,8.90217786,0.48414151225343693,5,11,14,32,0.9311447368601041
0.9311447368601041,87,10.385874170000001,0.47720419847328244,5,11,14,32,0.9311447368601041
0.9311447368601041,87,11.86957048,0.4711699516983484,5,11,14,32,0.9311447368601041
0.9311447368601041,87,13.35326679,0.4626232338149597,5,11,14,32,0.9311447368601041
0.9311447368601041,87,14.8369631,0.4540796804212073,5,11,14,32,0.9311447368601041
0.9311447368601041,87,16.32065941,0.4452989827187259,5,11,14,32,0.9311447368601041
0.9311447368601041,87,17.80435572,0.4358958499600958,5,11,14,32,0.9311447368601041
0.9311447368601041,87,19.28805203,0.42581770148718673,5,11,14,32,0.9311447368601041
0.9311447368601041,87,20.771748340000002,0.41586326060582557,5,11,14,32,0.9311447368601041
0.9311447368601041,88,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,88,1.48369631,0.49635416666666665,5,11,14,32,0.9311447368601041
0.9311447368601041,88,2.96739262,0.49290966386554624,5,11,14,32,0.9311447368601041
0.9311447368601041,88,4.45108893,0.4898538961038961,5,11,14,32,0.9311447368601041
0.9311447368601041,88,5.93478524,0.49311674008810574,5,11,14,32,0.9311447368601041
0.9311447368601041,88,7.41848155,0.49012232845894266,5,11,14,32,0.9311447368601041
0.9311447368601041,88,8.90217786,0.4851319204152249,5,11,14,32,0.9311447368601041
0.9311447368601041,88,10.385874170000001,0.47983038348082596,5,11,14,32,0.9311447368601041
0.9311447368601041,88,11.86957048,0.4729655977115327,5,11,14,32,0.9311447368601041
0.9311447368601041,88,13.35326679,0.46552636643571976,5,11,14,32,0.9311447368601041
0.9311447368601041,88,14.8369631,0.4575836645156213,5,11,14,32,0.9311447368601041
0.9311447368601041,88,16.32065941,0.4488081850676734,5,11,14,32,0.9311447368601041
0.9311447368601041,88,17.80435572,0.4391183075771404,5,11,14,32,0.9311447368601041
0.9311447368601041,88,19.28805203,0.4288922283089718,5,11,14,32,0.9311447368601041
0.9311447368601041,88,20.771748340000002,0.41882396795579224,5,11,14,32,0.9311447368601041
0.9311447368601041,89,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,89,1.48369631,0.503707627118644,5,11,14,32,0.9311447368601041
0.9311447368601041,89,2.96739262,0.5160326086956522,5,11,14,32,0.9311447368601041
0.9311447368601041,89,4.45108893,0.5201388888888889,5,11,14,32,0.9311447368601041
0.9311447368601041,89,5.93478524,0.522025171624714,5,11,14,32,0.9311447368601041
0.9311447368601041,89,7.41848155,0.5160641100702577,5,11,14,32,0.9311447368601041
0.9311447368601041,89,8.90217786,0.5092342342342342,5,11,14,32,0.9311447368601041
0.9311447368601041,89,10.385874170000001,0.5035585481890731,5,11,14,32,0.9311447368601041
0.9311447368601041,89,11.86957048,0.49707430097392397,5,11,14,32,0.9311447368601041
0.9311447368601041,89,13.35326679,0.4890117074348246,5,11,14,32,0.9311447368601041
0.9311447368601041,89,14.8369631,0.4811749311011476,5,11,14,32,0.9311447368601041
0.9311447368601041,89,16.32065941,0.4721056076633509,5,11,14,32,0.9311447368601041
0.9311447368601041,89,17.80435572,0.462625104813915,5,11,14,32,0.9311447368601041
0.9311447368601041,89,19.28805203,0.452655937520603,5,11,14,32,0.9311447368601041
0.9311447368601041,89,20.771748340000002,0.44231694165820035,5,11,14,32,0.9311447368601041
0.9311447368601041,90,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,90,1.48369631,0.4936440677966102,5,11,14,32,0.9311447368601041
0.9311447368601041,90,2.96739262,0.4970108695652174,5,11,14,32,0.9311447368601041
0.9311447368601041,90,4.45108893,0.49875,5,11,14,32,0.9311447368601041
0.9311447368601041,90,5.93478524,0.5029761904761905,5,11,14,32,0.9311447368601041
0.9311447368601041,90,7.41848155,0.5012019230769231,5,11,14,32,0.9311447368601041
0.9311447368601041,90,8.90217786,0.49636066547831253,5,11,14,32,0.9311447368601041
0.9311447368601041,90,10.385874170000001,0.4898337644552648,5,11,14,32,0.9311447368601041
0.9311447368601041,90,11.86957048,0.482370172843351,5,11,14,32,0.9311447368601041
0.9311447368601041,90,13.35326679,0.475970153711373,5,11,14,32,0.9311447368601041
0.9311447368601041,90,14.8369631,0.46784936497598306,5,11,14,32,0.9311447368601041
0.9311447368601041,90,16.32065941,0.45904511180447216,5,11,14,32,0.9311447368601041
0.9311447368601041,90,17.80435572,0.44961976555196737,5,11,14,32,0.9311447368601041
0.9311447368601041,90,19.28805203,0.43942936626407925,5,11,14,32,0.9311447368601041
0.9311447368601041,90,20.771748340000002,0.4293860520805057,5,11,14,32,0.9311447368601041
0.9311447368601041,91,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,91,1.48369631,0.5026483050847458,5,11,14,32,0.9311447368601041
0.9311447368601041,91,2.96739262,0.4997234513274336,5,11,14,32,0.9311447368601041
0.9311447368601041,91,4.45108893,0.5002790178571429,5,11,14,32,0.9311447368601041
0.9311447368601041,91,5.93478524,0.49635297482837526,5,11,14,32,0.9311447368601041
0.9311447368601041,91,7.41848155,0.4892888692579505,5,11,14,32,0.9311447368601041
0.9311447368601041,91,8.90217786,0.48826714801444043,5,11,14,32,0.9311447368601041
0.9311447368601041,91,10.385874170000001,0.48231933292155654,5,11,14,32,0.9311447368601041
0.9311447368601041,91,11.86957048,0.47197830578512395,5,11,14,32,0.9311447368601041
0.9311447368601041,91,13.35326679,0.4638327841510048,5,11,14,32,0.9311447368601041
0.9311447368601041,91,14.8369631,0.45674164591116645,5,11,14,32,0.9311447368601041
0.9311447368601041,91,16.32065941,0.4478271991771642,5,11,14,32,0.9311447368601041
0.9311447368601041,91,17.80435572,0.43812882438945144,5,11,14,32,0.9311447368601041
0.9311447368601041,91,19.28805203,0.4284694399160012,5,11,14,32,0.9311447368601041
0.9311447368601041,91,20.771748340000002,0.41837097183455974,5,11,14,32,0.9311447368601041
0.9311447368601041,92,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,92,1.48369631,0.5049342105263158,5,11,14,32,0.9311447368601041
0.9311447368601041,92,2.96739262,0.5112612612612613,5,11,14,32,0.9311447368601041
0.9311447368601041,92,4.45108893,0.5173451834862385,5,11,14,32,0.9311447368601041
0.9311447368601041,92,5.93478524,0.5133720930232558,5,11,14,32,0.9311447368601041
0.9311447368601041,92,7.41848155,0.5134300595238095,5,11,14,32,0.9311447368601041
0.9311447368601041,92,8.90217786,0.5080855303494789,5,11,14,32,0.9311447368601041
0.9311447368601041,92,10.385874170000001,0.5052702596996246,5,11,14,32,0.9311447368601041
0.9311447368601041,92,11.86957048,0.499014526972947,5,11,14,32,0.9311447368601041
0.9311447368601041,92,13.35326679,0.49119436931399063,5,11,14,32,0.9311447368601041
0.9311447368601041,92,14.8369631,0.4828355588629884,5,11,14,32,0.9311447368601041
0.9311447368601041,92,16.32065941,0.47322578913463603,5,11,14,32,0.9311447368601041
0.9311447368601041,92,17.80435572,0.46366669320477905,5,11,14,32,0.9311447368601041
0.9311447368601041,92,19.28805203,0.4534273514469363,5,11,14,32,0.9311447368601041
0.9311447368601041,92,20.771748340000002,0.4429813759231376,5,11,14,32,0.9311447368601041
0.9311447368601041,93,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,93,1.48369631,0.4953125,5,11,14,32,0.9311447368601041
0.9311447368601041,93,2.96739262,0.496875,5,11,14,32,0.9311447368601041
0.9311447368601041,93,4.45108893,0.4943061440677966,5,11,14,32,0.9311447368601041
0.9311447368601041,93,5.93478524,0.4924263100436681,5,11,14,32,0.9311447368601041
0.9311447368601041,93,7.41848155,0.48325892857142855,5,11,14,32,0.9311447368601041
0.9311447368601041,93,8.90217786,0.4770141671436749,5,11,14,32,0.9311447368601041
0.9311447368601041,93,10.385874170000001,0.472219179082676,5,11,14,32,0.9311447368601041
0.9311447368601041,93,11.86957048,0.4669139576498658,5,11,14,32,0.9311447368601041
0.9311447368601041,93,13.35326679,0.45986897155028145,5,11,14,32,0.9311447368601041
0.9311447368601041,93,14.8369631,0.4514054907677357,5,11,14,32,0.9311447368601041
0.9311447368601041,93,16.32065941,0.44187928550134153,5,11,14,32,0.9311447368601041
0.9311447368601041,93,17.80435572,0.431971485707325,5,11,14,32,0.9311447368601041
0.9311447368601041,93,19.28805203,0.42215027013866946,5,11,14,32,0.9311447368601041
0.9311447368601041,93,20.771748340000002,0.41200798466078564,5,11,14,32,0.9311447368601041
0.9311447368601041,94,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,94,1.48369631,0.49888392857142855,5,11,14,32,0.9311447368601041
0.9311447368601041,94,2.96739262,0.4971590909090909,5,11,14,32,0.9311447368601041
0.9311447368601041,94,4.45108893,0.5017942583732058,5,11,14,32,0.9311447368601041
0.9311447368601041,94,5.93478524,0.49122536945812806,5,11,14,32,0.9311447368601041
0.9311447368601041,94,7.41848155,0.49200031525851196,5,11,14,32,0.9311447368601041
0.9311447368601041,94,8.90217786,0.4905448717948718,5,11,14,32,0.9311447368601041
0.9311447368601041,94,10.385874170000001,0.48407304290861447,5,11,14,32,0.9311447368601041
0.9311447368601041,94,11.86957048,0.4796686746987952,5,11,14,32,0.9311447368601041
0.9311447368601041,94,13.35326679,0.47196985891406584,5,11,14,32,0.9311447368601041
0.9311447368601041,94,14.8369631,0.4627035545438627,5,11,14,32,0.9311447368601041
0.9311447368601041,94,16.32065941,0.453345760283021,5,11,14,32,0.9311447368601041
0.9311447368601041,94,17.80435572,0.443684158602704,5,11,14,32,0.9311447368601041
0.9311447368601041,94,19.28805203,0.4338437976324657,5,11,14,32,0.9311447368601041
0.9311447368601041,94,20.771748340000002,0.4235118284634325,5,11,14,32,0.9311447368601041
0.9311447368601041,95,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,95,1.48369631,0.4953125,5,11,14,32,0.9311447368601041
0.9311447368601041,95,2.96739262,0.4899364406779661,5,11,14,32,0.9311447368601041
0.9311447368601041,95,4.45108893,0.4807065217391304,5,11,14,32,0.9311447368601041
0.9311447368601041,95,5.93478524,0.4765625,5,11,14,32,0.9311447368601041
0.9311447368601041,95,7.41848155,0.4755096262740657,5,11,14,32,0.9311447368601041
0.9311447368601041,95,8.90217786,0.47364913544668585,5,11,14,32,0.9311447368601041
0.9311447368601041,95,10.385874170000001,0.4687408142269253,5,11,14,32,0.9311447368601041
0.9311447368601041,95,11.86957048,0.46299107812265705,5,11,14,32,0.9311447368601041
0.9311447368601041,95,13.35326679,0.45450603679570717,5,11,14,32,0.9311447368601041
0.9311447368601041,95,14.8369631,0.4461172722289652,5,11,14,32,0.9311447368601041
0.9311447368601041,95,16.32065941,0.43720282689042056,5,11,14,32,0.9311447368601041
0.9311447368601041,95,17.80435572,0.42780052695416415,5,11,14,32,0.9311447368601041
0.9311447368601041,95,19.28805203,0.4180105867214308,5,11,14,32,0.9311447368601041
0.9311447368601041,95,20.771748340000002,0.4079673452533399,5,11,14,32,0.9311447368601041
0.9311447368601041,96,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,96,1.48369631,0.4984110169491525,5,11,14,32,0.9311447368601041
0.9311447368601041,96,2.96739262,0.4989224137931034,5,11,14,32,0.9311447368601041
0.9311447368601041,96,4.45108893,0.5028657205240175,5,11,14,32,0.9311447368601041
0.9311447368601041,96,5.93478524,0.5033860045146726,5,11,14,32,0.9311447368601041
0.9311447368601041,96,7.41848155,0.4958260743321719,5,11,14,32,0.9311447368601041
0.9311447368601041,96,8.90217786,0.49082415128052415,5,11,14,32,0.9311447368601041
0.9311447368601041,96,10.385874170000001,0.48568579027355624,5,11,14,32,0.9311447368601041
0.9311447368601041,96,11.86957048,0.4784724384926814,5,11,14,32,0.9311447368601041
0.9311447368601041,96,13.35326679,0.4700940860215054,5,11,14,32,0.9311447368601041
0.9311447368601041,96,14.8369631,0.4621644825337301,5,11,14,32,0.9311447368601041
0.9311447368601041,96,16.32065941,0.4530287420912421,5,11,14,32,0.9311447368601041
0.9311447368601041,96,17.80435572,0.4435153923862186,5,11,14,32,0.9311447368601041
0.9311447368601041,96,19.28805203,0.433655445708455,5,11,14,32,0.9311447368601041
0.9311447368601041,96,20.771748340000002,0.4235264016530116,5,11,14,32,0.9311447368601041
0.9311447368601041,97,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,97,1.48369631,0.4913194444444444,5,11,14,32,0.9311447368601041
0.9311447368601041,97,2.96739262,0.4877336448598131,5,11,14,32,0.9311447368601041
0.9311447368601041,97,4.45108893,0.48541666666666666,5,11,14,32,0.9311447368601041
0.9311447368601041,97,5.93478524,0.4846783980582524,5,11,14,32,0.9311447368601041
0.9311447368601041,97,7.41848155,0.4813508064516129,5,11,14,32,0.9311447368601041
0.9311447368601041,97,8.90217786,0.47871118504435994,5,11,14,32,0.9311447368601041
0.9311447368601041,97,10.385874170000001,0.4739009876943005,5,11,14,32,0.9311447368601041
0.9311447368601041,97,11.86957048,0.467783771494709,5,11,14,32,0.9311447368601041
0.9311447368601041,97,13.35326679,0.4610345373891001,5,11,14,32,0.9311447368601041
0.9311447368601041,97,14.8369631,0.45228594707761377,5,11,14,32,0.9311447368601041
0.9311447368601041,97,16.32065941,0.4434713156327872,5,11,14,32,0.9311447368601041
0.9311447368601041,97,17.80435572,0.4339061567311266,5,11,14,32,0.9311447368601041
0.9311447368601041,97,19.28805203,0.42439490651655704,5,11,14,32,0.9311447368601041
0.9311447368601041,97,20.771748340000002,0.41424233579529307,5,11,14,32,0.9311447368601041
0.9311447368601041,98,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,98,1.48369631,0.5086206896551724,5,11,14,32,0.9311447368601041
0.9311447368601041,98,2.96739262,0.4994565217391304,5,11,14,32,0.9311447368601041
0.9311447368601041,98,4.45108893,0.49805555555555553,5,11,14,32,0.9311447368601041
0.9311447368601041,98,5.93478524,0.4981492027334852,5,11,14,32,0.9311447368601041
0.9311447368601041,98,7.41848155,0.49580169392523366,5,11,14,32,0.9311447368601041
0.9311447368601041,98,8.90217786,0.4938435628742515,5,11,14,32,0.9311447368601041
0.9311447368601041,98,10.385874170000001,0.4886633701318614,5,11,14,32,0.9311447368601041
0.9311447368601041,98,11.86957048,0.4804245283018868,5,11,14,32,0.9311447368601041
0.9311447368601041,98,13.35326679,0.47295706928462217,5,11,14,32,0.9311447368601041
0.9311447368601041,98,14.8369631,0.4647897465437788,5,11,14,32,0.9311447368601041
0.9311447368601041,98,16.32065941,0.45611925785766844,5,11,14,32,0.9311447368601041
0.9311447368601041,98,17.80435572,0.4467394804637183,5,11,14,32,0.9311447368601041
0.9311447368601041,98,19.28805203,0.43683004390773345,5,11,14,32,0.9311447368601041
0.9311447368601041,98,20.771748340000002,0.426479493526702,5,11,14,32,0.9311447368601041
0.9311447368601041,99,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,99,1.48369631,0.5047669491525424,5,11,14,32,0.9311447368601041
0.9311447368601041,99,2.96739262,0.5057565789473685,5,11,14,32,0.9311447368601041
0.9311447368601041,99,4.45108893,0.5057713963963963,5,11,14,32,0.9311447368601041
0.9311447368601041,99,5.93478524,0.5080831408775982,5,11,14,32,0.9311447368601041
0.9311447368601041,99,7.41848155,0.5069774346793349,5,11,14,32,0.9311447368601041
0.9311447368601041,99,8.90217786,0.4997325794621027,5,11,14,32,0.9311447368601041
0.9311447368601041,99,10.385874170000001,0.4942249061913696,5,11,14,32,0.9311447368601041
0.9311447368601041,99,11.86957048,0.4857981927710843,5,11,14,32,0.9311447368601041
0.9311447368601041,99,13.35326679,0.47856842083641443,5,11,14,32,0.9311447368601041
0.9311447368601041,99,14.8369631,0.47022784544309115,5,11,14,32,0.9311447368601041
0.9311447368601041,99,16.32065941,0.4607613438514283,5,11,14,32,0.9311447368601041
0.9311447368601041,99,17.80435572,0.45130980749590943,5,11,14,32,0.9311447368601041
0.9311447368601041,99,19.28805203,0.4412882133104558,5,11,14,32,0.9311447368601041
0.9311447368601041,99,20.771748340000002,0.43090624973162683,5,11,14,32,0.9311447368601041
1.0,0,0.0,0.5,5,11,14,32,1.0
1.0,0,1.48369631,0.503125,5,11,14,32,1.0
1.0,0,2.96739262,0.5059895833333333,5,11,14,32,1.0
1.0,0,4.45108893,0.509375,5,11,14,32,1.0
1.0,0,5.93478524,0.509375,5,11,14,32,1.0
1.0,0,7.41848155,0.5110677083333334,5,11,14,32,1.0
